[-0.6185340490800487,-0.02357903946648276,-0.12931325911468497,0.10360083686878706,-0.04513765186698069,-0.04204565814086861,-0.10821882833796756,-0.010723419207349982,0.008199492865644227,0.19833409690172749,0.6208257145481053,-0.1931842799592665,0.048722494356447134,-0.668025150015964,-0.0921564083474046,-0.19483043698102054,-0.07663009530550319,-0.21888627583406153,-0.06135909401876805,-0.09188836749344818,0.004676374890305631,0.004676374890305631,0.03741099912244505,-0.09641613176111231,0.23707187487375514,0.7243431175166499,0.39220552884345933,-0.02561840157297871,-4.0664129480918576E-4,0.03009145581587973,-0.05788448724046108,0.05408329220962172,-0.04717039019786548,0.049406917319316054,-0.036394395885422114,-0.5824131830574327,-0.513326151136106,-0.07624524277672227,0.008336146543588299,0.07095890594420293,-0.008132825896183712,0.03354790682175784,0.7396533218183033,0.43307297897178265,0.022161950567100623,0.2771260424124598,0.2043372506416158,0.045950466313437945,-0.07543196018710388,-0.002033206474045928,-0.009352749780611262,-0.5026406130286099,-0.4851904350311697,-0.306364633285824]
[-0.6185388359726705,-0.02355162285411487,-0.12930486756113047,0.1036160390699862,-0.04512792915454441,-0.04204202339545591,-0.10819480973988665,-0.010694290622832173,0.008216041627024823,0.19833778348330658,0.6208242924162333,-0.19317510948243852,0.048755063189735805,-0.6680398059497321,-0.0921603407348856,-0.1948392233275693,-0.07662988827122053,-0.21889171520918257,-0.06136134991140839,-0.09188533071025688,0.004676295059923435,0.004677396177775586,0.03741182863652368,-0.09641668807731081,0.23708030715612413,0.7243615835572509,0.39222819664673747,-0.025620166477024024,-4.0663435303682087E-4,0.03009167620329283,-0.05788827060523986,0.05408567230745365,-0.04717582462010002,0.049407175011825864,-0.03639634387178381,-0.5824307686299769,-0.5133526239181369,-0.07625201605865298,0.008336371276538869,0.07096209907633386,-0.008132687060736415,0.03354953636124204,0.7396770320877117,0.4330923798519497,0.022168178947619643,0.27714406803020425,0.20436606185799888,0.045951884128865014,-0.07543360880260261,-0.002033171765184104,-0.009353691237699023,-0.5026606615163178,-0.485205642860839,-0.30637665418240767]
[-0.618561666926051,-0.023545559669610368,-0.12930347606633327,0.10362313402532135,-0.045125141335484065,-0.042046812559525484,-0.10818919759863374,-0.01068484586306822,0.008220781988817765,0.19833485856985364,0.6208087881626915,-0.19316727358914726,0.048778101911220326,-0.6680518969176691,-0.09216304673110819,-0.19484719503283074,-0.07663104683277575,-0.21890193381984127,-0.0613639138937017,-0.09188333966082265,0.004676528680260833,0.004677725176946137,0.03741376571532449,-0.09641482409658167,0.23709307719829245,0.7243766925002938,0.3922501474658954,-0.02562158255491142,-4.066546678487686E-4,0.030093179486845503,-0.0578913572363787,0.054088646685709244,-0.04717857625052283,0.04940977952500938,-0.036398339170620804,-0.5824506990425413,-0.5133729976389324,-0.0762564109620621,0.008336814980383878,0.07096595738518681,-0.008133093356975369,0.03355137583442822,0.7396929153264781,0.4331161951865407,0.022169803864938095,0.2771596838563492,0.2043784772733492,0.045954370460281405,-0.07543758157358664,-0.002033273339243842,-0.009354267485439877,-0.5026807327882102,-0.4852261427446112,-0.30639040815586865]
[-0.618565645078311,-0.023538280835451307,-0.1292927322828042,0.1036402157135562,-0.04511288701787551,-0.042043633602045175,-0.10815971292972384,-0.010654129836233142,0.008235811655843209,0.19833892113107976,0.6208055311233494,-0.19316140675619142,0.048820946895186006,-0.6680672864734091,-0.09216661196598132,-0.19485561405401877,-0.07663157386081765,-0.21890810700623298,-0.06136616970406197,-0.09188213815988172,0.004676448847253289,0.004678379402081302,0.03741386110360652,-0.09641281116011495,0.23710371135442096,0.7243922216534638,0.39227208042892103,-0.02562371444393825,-4.0664772584811257E-4,0.03009266576626572,-0.057894039366027654,0.05409249484927113,-0.04718034014017277,0.0494151757186352,-0.03640065412895074,-0.5824686510139343,-0.5133924958748498,-0.07625767846407998,0.008336672662639514,0.0709684163183745,-0.008132954516962249,0.033552271236124816,0.7397081830164527,0.4331414679575087,0.022176399150677543,0.2771780759390847,0.20440361739311208,0.04595615524834484,-0.07543923009312269,-0.0020336056685246124,-0.009355942995187001,-0.502701147630318,-0.48524538739683876,-0.30640499788743797]
[-0.6185875591743425,-0.02353240234436775,-0.1292907673806024,0.10364789959372427,-0.045109617805764536,-0.04204825659879317,-0.1081529412480745,-0.010643801735895218,0.00824080856008483,0.19833625792257853,0.6207903610834655,-0.1931536183996416,0.048845092511387425,-0.6680795669493715,-0.09216932651027676,-0.19486357835200682,-0.07663273948359307,-0.2189181218181796,-0.06136869961795933,-0.09188016368321976,0.0046766734833194245,0.004678705494427892,0.03741579770107969,-0.09641091157420276,0.23711635873713005,0.7244070747889607,0.3922939785458838,-0.025625179944776075,-4.06666156275201E-4,0.03009408034995771,-0.05789714868499132,0.054095567575153276,-0.04718301073108855,0.04941798576484396,-0.036402646081341083,-0.5824885074704808,-0.513412947967128,-0.0762617302267211,0.008337075851973262,0.07097221584781965,-0.008133373870122489,0.0335540580901589,0.739723731409613,0.4331654974057555,0.02217825334064483,0.2771935913357254,0.20441698791904045,0.04595858032807037,-0.07544305479055581,-0.002033735872858184,-0.009356557135342997,-0.5027213635914687,-0.48526574911136633,-0.3064187330497623]
[-0.6185954175090964,-0.023524269341487665,-0.1292828099853342,0.10366311702346136,-0.045098481939805125,-0.04204867749705677,-0.10812765792379646,-0.010616009711352981,0.008254512790107063,0.19833947253587791,0.6207782954158748,-0.19314554956408916,0.04888867043032487,-0.6680942219541883,-0.0921736257165159,-0.19487236413279935,-0.07663253240417166,-0.21892906623891872,-0.06137058830733845,-0.09187932927577996,0.004676960687123998,0.0046789926635440095,0.03741846232966205,-0.0964059623902543,0.23712919473152375,0.7244163637556461,0.3923188470749416,-0.02562584361525567,-4.0665921407842607E-4,0.030093566613999295,-0.057900564794342566,0.05410088377770488,-0.04718660974145774,0.04942374885766513,-0.03640459392686371,-0.5825071928750142,-0.5134357488746099,-0.07625969428437737,0.00833656649049151,0.07097650987058941,-0.00813286798603668,0.033555687524634815,0.7397393656128104,0.4331915034136536,0.022180811050018748,0.27720904652535405,0.20443808994926366,0.04596073208355122,-0.07544617137379478,-0.0020337011549589937,-0.009357131488151363,-0.5027472833292289,-0.48528168973391733,-0.3064289178263888]
[-0.6186165155576432,-0.023518016887344093,-0.12928045904435784,0.1036711447417978,-0.0450947714862509,-0.04205302592436379,-0.10811976447996328,-0.010604612320803168,0.008260066484831022,0.19833719862290697,0.6207634263870413,-0.1931377907982047,0.04891388845548417,-0.6681065843193212,-0.09217640700647746,-0.1948804050003732,-0.0766336329883317,-0.2189391645420041,-0.06137307668869484,-0.09187744042468984,0.004677189360167097,0.0046792924973051144,0.03742045778921724,-0.09640396066732046,0.23714187762010705,0.724430897243518,0.39234093647681334,-0.02562726910300717,-4.0667600380211766E-4,0.030094939565066387,-0.05790363451210333,0.05410410142111611,-0.04718929279386721,0.04942673783100759,-0.03640655923055955,-0.5825269492465615,-0.5134563283875481,-0.07626344732917398,0.00833691067892922,0.07098032937280989,-0.008133227517711946,0.03355746414398403,0.739754657989246,0.4332157428947622,0.022182734386247367,0.277224593115296,0.2044519835321557,0.04596316314719213,-0.07544993830623864,-0.0020338444261671445,-0.00935775490205141,-0.5027678435846148,-0.4853017343122709,-0.3064424823663703]
[-0.61862580024056,-0.023497043339881056,-0.1292719608606733,0.10368173129564022,-0.045085204745642184,-0.042052533866048826,-0.10809391264447421,-0.010573876726686759,0.008278020374066303,0.19834121311794123,0.6207557656506614,-0.19313119038998142,0.04895694612744307,-0.6681205047843567,-0.09217813681685713,-0.19488955753320208,-0.07663342589365726,-0.21895194379994318,-0.06137533234263706,-0.09187623902445476,0.004677476555165138,0.004679212617116457,0.0374234893775313,-0.09640268199487143,0.23715508021815201,0.7244445902749387,0.3923632349292641,-0.025627932737822753,-4.066690614372357E-4,0.03009626101086057,-0.05790521531431478,0.0541090504387024,-0.04719068946129103,0.04942919742086581,-0.03640777293071271,-0.5825437987984352,-0.5134851532163068,-0.07626434767179,0.008336401320267138,0.07098462325707369,-0.008131987557556416,0.03355872648103116,0.7397680894287915,0.4332457854770442,0.022183089783421064,0.27724408520781796,0.20448226094707014,0.04596531482443968,-0.0754534218112532,-0.002034543784982942,-0.009358696273696756,-0.5027915602932109,-0.4853195095169389,-0.30645633713041276]
[-0.6186463142940744,-0.023489935876209494,-0.12926928324584186,0.10368987307362414,-0.04508122715553984,-0.042056595444290946,-0.10808506574114927,-0.01056147171337046,0.008284215628734761,0.19833923072859205,0.6207411471981598,-0.1931234687732218,0.048983110771960166,-0.6681328545019101,-0.09218086532087764,-0.1948976990636433,-0.07663446933800633,-0.21896215995811646,-0.061377806511888844,-0.09187436968297936,0.004677708773718272,0.00467948938713926,0.03742555882344079,-0.09640062854628006,0.23716782767614236,0.7244590787832462,0.3923853808731859,-0.0256292896329729,-4.0668440974385585E-4,0.030097664225233165,-0.057908294840472524,0.054112384238880144,-0.04719341692181681,0.04943217644501756,-0.036409681391490825,-0.5825634114681982,-0.5135063237254092,-0.07626777136056566,0.008336693675367652,0.07098850487013385,-0.008132261111650694,0.03356047181761956,0.7397832525529149,0.4332701981586117,0.022184984732364566,0.2772598262477636,0.20449710421081985,0.045967717699761004,-0.07545716026580725,-0.0020347208135452835,-0.009359338971327404,-0.5028124006698883,-0.4853394490856268,-0.3064698854060633]
[-0.6186637008847129,-0.02347897704337416,-0.12926520831930022,0.1037002601012805,-0.04507565400735848,-0.0420592464719678,-0.10807284435925418,-0.010545051430499332,0.008292312405890057,0.198339124266165,0.6207274615161231,-0.19311319671691887,0.049010909802362106,-0.6681464128466593,-0.09218369712019973,-0.19490722110319061,-0.07663609805694026,-0.21897273966619055,-0.061380429913704106,-0.09187353553231531,0.004677628920565355,0.0046790423853722675,0.03742895823222414,-0.09639714730034345,0.23717919794996728,0.7244742454107047,0.3924054820933443,-0.025631789061181708,-4.0667746723547604E-4,0.030099720255615036,-0.057910243233877015,0.05411696725978412,-0.04719628246530565,0.049432433943128455,-0.03641089543301149,-0.5825813675143993,-0.5135331681275167,-0.07626683651187907,0.008336184241476858,0.07099316691704868,-0.008131755167627602,0.0335617344979886,0.7397991068701246,0.43329327261634504,0.02218644160364066,0.27727785447554165,0.20452518540802847,0.04596913569428879,-0.07546137891010153,-0.0020350531970494035,-0.009360647670947877,-0.502840528982577,-0.48535759636893894,-0.3064819082157478]
